time,x,y,z,w0,w1,w2,w3,vx,vy,vz,roll,pitch,yaw
0,-0.1890000000000001,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.19600000000000012,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.20300000000000012,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.21000000000000013,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.21700000000000014,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.22400000000000014,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.23100000000000015,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.23800000000000016,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.24500000000000016,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.2590000000000002,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.2660000000000002,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.2730000000000002,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.2800000000000002,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.2870000000000002,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.2940000000000002,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.3010000000000002,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.3080000000000002,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.3150000000000002,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.32200000000000023,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.32900000000000024,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.33600000000000024,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.34300000000000025,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.35000000000000026,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.35700000000000026,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.36400000000000027,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.3710000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.3780000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.3850000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.3920000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.3990000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.4060000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.4130000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.4200000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.4270000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.43400000000000033,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.44100000000000034,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.44800000000000034,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.45500000000000035,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.46200000000000035,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.46900000000000036,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.47600000000000037,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.4830000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.4900000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.4970000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5040000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5110000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5180000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5250000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5320000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5390000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5460000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5530000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5600000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5670000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5740000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5810000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5880000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.5950000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6020000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6090000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6160000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6230000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6300000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6370000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6440000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6510000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6580000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6650000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6720000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6790000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6860000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.6930000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7000000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7070000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7140000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7210000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7280000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7350000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7420000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7490000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7560000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7630000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7700000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7770000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7840000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7910000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.7980000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8050000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8120000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8190000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8260000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8330000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8400000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8470000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8540000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8610000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8680000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8750000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8820000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8890000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.8960000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9030000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9100000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9170000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9240000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9310000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9380000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9450000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9520000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9590000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9660000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9730000000000008,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9800000000000008,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9870000000000008,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.9940000000000008,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0010000000000008,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0080000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0150000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0220000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0290000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0360000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0430000000000001,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.05,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.057,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0639999999999998,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0709999999999997,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0779999999999996,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0849999999999995,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0919999999999994,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.0989999999999993,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.1059999999999992,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.112999999999999,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.119999999999999,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.126999999999999,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.1339999999999988,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.1409999999999987,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.1479999999999986,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.1549999999999985,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.1619999999999984,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.1689999999999983,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.1759999999999982,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.182999999999998,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.189999999999998,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.1969999999999978,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.2039999999999977,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.2109999999999976,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.2179999999999975,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.2249999999999974,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.2319999999999973,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.2389999999999972,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.245999999999997,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.252999999999997,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.259999999999997,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.2669999999999968,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.2739999999999967,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.2809999999999966,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.2879999999999965,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.2949999999999964,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.3019999999999963,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.3089999999999962,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.315999999999996,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.322999999999996,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.3299999999999959,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.3369999999999957,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.3439999999999956,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.3509999999999955,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.3579999999999954,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.3649999999999953,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.3719999999999952,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.3789999999999951,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.385999999999995,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.392999999999995,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.3999999999999948,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.4069999999999947,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.4139999999999946,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.4209999999999945,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.4279999999999944,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.4349999999999943,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.4419999999999942,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.448999999999994,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.455999999999994,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.4629999999999939,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.4699999999999938,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.4769999999999937,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.4839999999999935,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.4909999999999934,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.4979999999999933,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.5049999999999932,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.5119999999999931,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.518999999999993,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.525999999999993,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.5329999999999928,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.5399999999999927,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.5469999999999926,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.5539999999999925,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.5609999999999924,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.5679999999999923,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.5749999999999922,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.581999999999992,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.588999999999992,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.5959999999999919,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.008722111628992928,0.9999619616609081,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.017443559708706376,0.9998478495374628,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.026163680740341488,0.9996576723109354,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.03488181132605681,0.9993914444493776,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.043597288219437404,0.9990491862065207,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.052309448375952444,0.998630923620235,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.06101762900339741,0.9981366885105485,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.06972116761231714,0.9975665184772268,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.07841940206640585,0.9969204568969118,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.08711167063288017,0.9961985529198226,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.09579731203282169,0.9954008614660157,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.10447566549148483,0.9945274432212071,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.11314607078856631,0.9935783646321555,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.12180786830843265,0.9925536979016075,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.13046039909030144,0.9914535209828039,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.13910300487837288,0.9902779175735503,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.14773502817190776,0.9890269771098489,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.1563558122752479,0.9877007947590948,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.16496470134777544,0.9862994714128358,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.17356104045380685,0.9848231136790973,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.1821441756124184,0.9832718338742712,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.19071345384719882,0.9816457500145724,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.19926822323592558,0.9799449858070591,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.20780783296016098,0.9781696706402228,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.21633163335476419,0.9763199395741439,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.2248389759573157,0.9743959333302175,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.23332921355745007,0.9723977982804475,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.2418017002460937,0.970325686436311,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.2502557914646034,0.968179755437194,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.2586908440538023,0.9659601685383985,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.26710621630290904,0.9636670945987227,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.2755012679983571,0.9613007080676147,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.2838753604725004,0.9588611889719012,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.29222785665220075,0.9563487229020912,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.3005581211072942,0.9537635009982575,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.30886552009893264,0.9511057199354948,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.3171494216277964,0.9483755819089578,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.32540919548217484,0.9455732946184784,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.3336442132859105,0.9426990712527651,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.34185384854620404,0.9397531304731839,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.35003747670127594,0.9367356963971234,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.3581944751678805,0.9336469985809448,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.36632422338867054,0.9304872720025177,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.3744261028794068,0.9272567570433444,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.3824994972760107,0.9239556994702717,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.39054379238145476,0.9205843504167943,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.3985583762124892,0.9171429663639491,0.0,0.0,0.0,0,0,0.0
